query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
1186,495,1,76,57,141,0,0.5,0.1989509473491421,0.09047473263824742,0.8010490526508579,8.0,1,1,1
1187,495,16,98,368,334,1,0.5,0.3931625648173242,0.02226893731891949,0.6068374351826757,3.0,1,1,1
1188,495,12,290,268,475,0,0.8149799690566855,0.7600693238320614,0.565543506124768,0.8698906142813095,114.0,0,0,0
1189,495,12,153,268,239,0,0.8178236187312707,0.7870945447310347,0.6344687688177907,0.8485526927315068,63.0,0,0,0
1190,495,18,30,232,454,0,0.5,0.6883387653715404,0.020376629486956312,0.3116612346284596,3.0,1,1,1
1191,495,2,194,35,239,0,0.5,0.5185940501673052,0.07966766723273566,0.4814059498326948,3.0,1,1,1
1192,495,6,91,79,71,1,0.5,1.0,0.11826912311833448,0.0,1.0,1,1,1
1193,176,0,274,464,335,0,0.6495436268531071,0.4160491230423365,0.2528386251484871,0.8830381306638776,105.0,0,0,0
1194,176,0,225,464,335,0,0.7066806921016056,0.5660039028791825,0.34435253213977124,0.8473574813240288,71.0,0,0,0
1195,176,0,174,464,335,0,0.6029521186877178,0.43309479975552245,0.24632747258978613,0.7728094376199133,35.0,0,0,0
1197,176,12,314,335,291,0,0.5,0.4084495252873404,0.05145978040500015,0.5915504747126596,11.0,1,1,1
1198,154,15,298,130,478,0,0.6814922592624301,0.7699497133363411,0.2984480585792358,0.593034805188519,25.0,0,0,0
1199,154,18,266,78,28,0,0.8921425090324144,0.9271780411995683,0.8628627161333589,0.8571069768652607,86.0,0,0,0
1200,154,17,195,453,463,1,0.5,1.0,0.15793775006411245,0.0,4.0,0,1,0
1201,154,1,64,130,469,0,0.5,0.7628735786616774,0.03977707899015138,0.23712642133832262,7.0,1,1,1
1202,154,0,251,439,469,0,0.8200328319663907,0.7687477688600146,0.611892654341751,0.8713178950727667,85.0,0,0,0
1203,154,0,336,439,469,0,0.6146440563738717,0.401399528951658,0.23553002733139805,0.8278885837960853,139.0,0,0,0
1204,154,19,294,130,29,1,0.804612158440372,0.7586967578360814,0.5840127514660648,0.8505275590446628,110.0,0,0,0
1205,154,13,229,217,407,0,0.5,0.6365147625301368,0.023547728213015297,0.36348523746986316,4.0,1,1,1
1206,154,4,217,41,168,0,0.5,1.0,0.02969757256547134,0.0,1.0,1,1,1
1207,39,13,118,249,120,0,0.5,0.5133422833590057,0.2080389577319725,0.48665771664099433,11.0,0,1,0
1208,39,6,214,8,61,0,0.5,0.788419625267909,0.27525457703340683,0.21158037473209101,9.0,0,1,1
1209,39,0,363,313,458,0,0.5,0.30316059116981864,0.035741316139540104,0.6968394088301814,55.0,1,1,1
1210,39,0,268,65,493,0,0.5,0.2474088256099505,0.06029487321228652,0.7525911743900495,30.0,1,1,1
1211,39,0,196,65,313,0,0.5,0.30110083171134333,0.046852335648333784,0.6988991682886567,23.0,1,1,1
1212,39,4,89,287,135,0,0.5,1.0,0.028255333603763144,0.0,2.0,1,1,1
1213,39,14,309,313,337,0,0.5,0.42074241242471505,0.010587536173935099,0.579257587575285,15.0,1,1,1
1214,39,1,316,313,98,0,0.6000188368612527,0.4862532535146314,0.19602890849832671,0.713784420207874,17.0,0,0,0
1215,39,12,273,304,459,1,0.895318930762265,0.9358508444604738,0.8484691441316196,0.8547870170640561,102.0,0,0,0
1216,39,5,354,412,233,1,0.5,0.6872042298477893,0.4847761589592202,0.3127957701522107,5.0,0,1,0
1217,39,2,156,163,98,0,0.5,0.7071193333539697,0.3491575698659597,0.2928806666460303,4.0,0,1,0
1218,39,16,264,259,357,0,0.5,1.0,0.09469219914519511,0.0,3.0,1,1,1
1219,8,2,131,238,90,0,0.5,0.7919686261171426,0.11609096880984786,0.20803137388285742,3.0,1,1,1
1220,8,18,23,401,2,0,0.5,1.0,0.04751629323942727,0.0,2.0,1,1,1
1221,8,17,119,33,451,0,0.5,0.4748626754690284,0.034503960987090514,0.5251373245309716,4.0,1,1,1
1222,8,1,196,101,168,0,0.5864760930130483,0.36951996940841864,0.15225143789719012,0.8034322166176778,21.0,0,0,0
1223,8,1,328,58,12,0,0.5,0.4333350963048914,0.027938626775624184,0.5666649036951086,29.0,1,1,1
1224,8,0,140,450,2,0,0.5,0.31399773876548215,0.021920345308370736,0.6860022612345178,10.0,1,1,1
1225,8,0,19,447,279,0,0.5,0.6555861405913614,0.006086456565188285,0.34441385940863856,3.0,1,1,1
1226,8,0,170,268,2,0,0.5,0.34409949522522754,0.07199440621902357,0.6559005047747725,17.0,0,1,0
1227,8,15,48,335,323,0,0.5,1.0,0.07844352643827723,0.0,3.0,1,1,1
1228,8,14,301,137,79,0,0.6504365949552757,0.6151507277864241,0.2561041895994542,0.6857224621241272,22.0,0,0,0
1229,8,12,68,137,249,0,0.5,0.5013429581020921,0.0874516508890974,0.49865704189790794,6.0,1,1,1
1230,8,12,343,268,2,0,0.6298383434689697,0.5440452447850606,0.29075070752311294,0.7156314421528789,13.0,0,0,0
1231,8,13,76,60,51,0,0.5,0.8485356659225232,0.004107711720286971,0.15146433407747684,3.0,1,1,1
1232,8,16,231,245,90,0,0.5,0.5192843488576975,0.1289402577131294,0.4807156511423025,11.0,0,1,1
1233,8,7,142,467,132,0,0.5,1.0,0.02477469830436277,0.0,2.0,1,1,1
1234,215,0,78,77,160,0,0.6315276352567311,0.6210360714704628,0.2502002380416423,0.6420191990429993,20.0,0,0,0
1235,215,0,288,455,160,0,0.5,0.48222327870722614,0.0390274935906077,0.5177767212927739,21.0,1,1,1
1236,215,1,174,293,312,0,0.5,0.5098081105795249,0.13093258757907492,0.4901918894204751,10.0,0,1,0
1237,215,13,200,157,390,0,0.5,0.2926240695838126,0.10455541887020643,0.7073759304161874,35.0,0,1,0
1238,215,19,62,465,160,0,0.5,0.2606849084944234,0.08765893982481307,0.7393150915055766,8.0,1,1,1
1239,215,2,39,4,238,0,0.5,1.0,0.029697572565471987,0.0,1.0,1,1,1
1240,215,15,184,157,390,1,0.5,0.5173095032772499,0.1219367344309861,0.4826904967227501,3.0,1,1,1
1241,362,0,118,35,369,0,0.5,1.0,0.031041575587243204,0.0,3.0,1,1,1
1242,362,7,315,146,488,1,0.5,1.0,0.338269571328547,0.0,2.0,1,1,1
1243,362,14,285,488,176,0,0.5,0.9982850614037684,0.06104604923661015,0.0017149385962316188,4.0,1,1,1
1244,284,1,294,423,370,0,0.6944511513128475,0.6088170924508753,0.4325088817814663,0.7800852101748197,36.0,0,0,0
1245,284,13,20,423,157,0,0.5,0.43676833120892394,0.025078152273672726,0.5632316687910761,8.0,1,1,1
1246,284,13,85,423,157,1,0.5,0.24755811304255246,0.06956380075256077,0.7524418869574475,23.0,0,1,0
1247,284,0,0,5,212,0,0.0,0.0,0.0,0.0,1.0,1,1,1
1248,284,5,350,423,157,1,0.7655415715802527,0.6676954047215281,0.49089425272553666,0.8633877384389774,84.0,0,0,0
1249,284,15,251,5,489,0,0.5,0.942799813050079,0.06970613115366454,0.05720018694992102,8.0,1,1,1
1250,284,16,262,109,489,1,0.5,0.43027425424755605,0.15612329956784596,0.569725745752444,9.0,0,1,0
1251,284,8,345,85,32,0,0.5,0.5778848988461497,0.1444455869211183,0.4221151011538503,5.0,1,1,1
1252,402,0,200,175,499,1,0.7072530287470369,0.6040280220797842,0.348422103112167,0.8104780354142895,54.0,0,0,0
1253,402,1,249,175,11,0,0.7651084700239574,0.6728838674830623,0.48660498537409796,0.8573330725648527,71.0,0,0,0
1254,402,12,363,175,492,1,0.67323677491581,0.7125538519561304,0.5329763529189496,0.6339196978754896,49.0,0,0,0
1255,402,15,357,175,423,1,0.7566540116634417,0.6923823887045575,0.4712502988800122,0.8209256346223258,59.0,0,0,0
1256,402,16,81,175,80,0,0.6563280679791769,0.8271401766376677,0.6515503723035811,0.48551595932068603,12.0,0,0,0
1257,402,3,169,175,496,0,0.5,0.4606245682668893,0.2987676205086441,0.5393754317331108,15.0,0,1,0
1258,220,0,226,456,464,0,0.5,0.20264564353844072,0.08639500219697639,0.7973543564615593,45.0,0,1,0
1259,220,0,339,257,24,0,0.5,0.2097752766216466,0.07088467588405836,0.7902247233783534,55.0,0,1,0
1260,220,0,29,59,464,0,0.5,0.5898438600730465,0.13087339074365908,0.41015613992695354,9.0,0,1,0
1261,220,1,4,24,112,0,0.5,1.0,0.00990177895299781,0.0,1.0,1,1,1
1262,220,14,226,497,257,0,0.5,0.6597919986657568,0.08771796865650666,0.3402080013342432,20.0,0,1,0
1263,220,6,340,497,425,1,0.5053576480190183,1.0,0.9939845086750476,0.010715296038036448,3.0,0,0,0
1264,1,1,263,489,150,0,0.5,0.1889408984108152,0.019265428280129445,0.8110591015891848,55.0,1,1,1
1265,1,1,314,150,77,0,0.5,0.14938979997468835,0.059642083477991714,0.8506102000253116,99.0,0,1,0
1266,1,1,187,150,142,0,0.5,0.14511133590176442,0.011895987749945151,0.8548886640982356,71.0,1,1,1
1267,1,15,189,489,355,0,0.5,0.2974472138792423,0.03612203167744825,0.7025527861207577,22.0,1,1,1
1268,1,15,345,146,409,0,0.5929920205761933,0.4754807238699014,0.17018928995811525,0.7105033172824851,39.0,0,0,0
1269,1,15,322,146,332,0,0.5,0.434902972569026,0.2633283201364278,0.565097027430974,35.0,0,1,0
1270,1,15,190,489,355,0,0.5,0.2974472138792423,0.03612203167744813,0.7025527861207577,22.0,1,1,1
1271,1,0,318,77,465,0,0.6551091070266952,0.4599975434480286,0.2549986051059477,0.8502206706053618,117.0,0,0,0
1272,1,0,225,355,77,0,0.5,0.14460107836734257,0.04619920423423236,0.8553989216326574,49.0,0,1,0
1273,1,0,11,464,46,0,0.5,0.5124118441835468,0.009277075449419869,0.4875881558164532,4.0,1,1,1
1274,1,0,147,77,472,0,0.7076026228022807,0.6204393880707758,0.39925026691093457,0.7947658575337857,55.0,0,0,0
1275,1,0,59,77,146,0,0.5,0.41581914241837575,0.1348933981076005,0.5841808575816243,17.0,0,1,0
1276,1,13,43,157,210,1,0.7716566173114867,0.821423952546211,0.5928079581821374,0.7218892820767623,22.0,0,0,0
1277,1,12,133,195,465,0,0.5,0.4331652908293193,0.09811611605083144,0.5668347091706807,14.0,0,1,0
1278,1,12,271,446,142,0,0.5,0.24466746247586618,0.007541278603051897,0.7553325375241338,20.0,1,1,1
1279,1,12,358,146,446,0,0.5,0.3946894075493014,0.14128437464718666,0.6053105924506986,36.0,0,1,0
1280,1,18,30,55,448,0,0.5,0.6732458497880726,0.006385137810733637,0.32675415021192744,3.0,1,1,1
1281,1,16,197,157,499,0,0.7599081650773215,0.7154404104432472,0.5028480384200276,0.8043759197113958,59.0,0,0,0
1282,1,16,250,157,142,0,0.5527914034644466,0.39343480736241887,0.20757616350634206,0.7121479995664743,65.0,0,0,0
1283,1,16,201,157,499,0,0.7259081401209773,0.6474403605305586,0.42861923923796963,0.8043759197113958,59.0,0,0,0
1284,1,14,184,263,77,0,0.5,0.6079594832461533,0.009904964355735622,0.39204051675384666,11.0,1,1,1
1285,1,14,249,146,458,1,0.6194857986062912,0.6618299445160056,0.40534066971208743,0.5771416526965768,19.0,0,0,0
1286,1,2,331,57,23,0,0.5,0.6421912931490459,0.2530044330751232,0.3578087068509541,9.0,0,1,0
1287,1,6,93,146,118,0,0.5,0.3398316372754513,0.0814102091879278,0.6601683627245487,8.0,1,1,1
1288,1,19,238,212,179,0,0.5,0.32998692535831514,0.1626374129079756,0.6700130746416848,14.0,0,1,0
1289,1,4,156,3,157,0,0.5,0.25666050527750806,0.04639063912901367,0.743339494722492,9.0,1,1,1
1290,1,17,171,135,146,0,0.5,0.30403479267237626,0.01057948646648691,0.6959652073276237,9.0,1,1,1
1291,1,3,128,409,142,0,0.5,0.4674762592966408,0.274383510724502,0.5325237407033592,7.0,0,1,0
1292,1,9,125,496,270,1,0.5,0.4473023027027374,0.1737212747055405,0.5526976972972626,9.0,0,1,0
1293,82,16,104,235,473,0,0.5,1.0,0.06324938564899335,0.0,2.0,1,1,1
1294,82,1,249,473,335,0,0.5,0.29283260562626384,0.010071533872261363,0.7071673943737362,17.0,1,1,1
1295,82,1,173,117,5,0,0.5,0.7700417046214878,0.07367569456884104,0.2299582953785122,5.0,1,1,1
1296,82,13,258,90,79,0,0.626182137364532,0.517382244569998,0.25870667400636005,0.7349820301590659,17.0,0,0,0
1297,82,0,1,75,334,0,0.0,0.0,0.0,0.0,1.0,1,1,1
1298,82,0,39,146,448,0,0.5,0.5164975953770811,0.03480572747484653,0.48350240462291894,5.0,1,1,1
1299,82,17,9,5,402,0,0.5,1.0,0.29317713845672866,0.0,2.0,1,1,1
1300,82,6,40,238,39,1,0.5,1.0,0.019801616452026938,0.0,1.0,1,1,1
1301,48,1,303,459,38,0,0.5,0.30180143959270106,0.15646892144384328,0.6981985604072989,31.0,0,1,0
1302,48,0,163,79,459,0,0.6088072530469424,0.5076233886034761,0.2791757465121717,0.7099911174904086,49.0,0,0,0
1303,48,0,130,79,459,0,0.5,0.2091459078179127,0.0038847483372579403,0.7908540921820872,34.0,1,1,1
1304,48,0,45,448,2,0,0.6389991813215838,0.6039262517507853,0.3297436220833092,0.6740721108923824,17.0,0,0,0
1305,48,16,94,268,459,0,0.5,0.36080671701786676,0.061315980848319,0.6391932829821332,7.0,1,1,1
1306,48,10,220,459,2,0,0.5,0.28550944230290864,0.06221438467286944,0.7144905576970914,10.0,1,1,1
1307,48,13,280,423,459,0,0.5,0.19930469598479988,0.032070578923142176,0.8006953040152001,31.0,1,1,1
1308,48,13,64,157,423,0,0.5,0.4132046822407597,0.22254668828672305,0.5867953177592403,6.0,0,1,0
1309,48,2,222,337,32,0,0.6678549682093345,0.7328695183321491,0.29309618249788405,0.60284041808652,6.0,0,0,0
1310,48,18,362,324,268,0,0.5,0.7365633129142427,0.07895592347779255,0.2634366870857573,6.0,1,1,1
1311,48,12,156,488,79,0,0.5,0.8057123433973175,0.11970006079684514,0.19428765660268255,4.0,1,1,1
1312,48,3,299,157,340,1,0.5,1.0,0.15221681917477922,0.0,2.0,1,1,1
1313,443,17,89,268,2,0,0.5,0.6687953526732413,0.07933161354708496,0.3312046473267587,7.0,1,1,1
1314,443,16,251,65,121,0,0.5,0.7560647511710434,0.036594619447651584,0.24393524882895656,4.0,1,1,1
1315,443,1,363,90,481,0,0.5,0.798671178353742,0.00130926413908421,0.20132882164625798,5.0,1,1,1
1316,443,3,303,65,2,0,0.5,0.43277406601255464,0.16900279468172624,0.5672259339874454,9.0,0,1,0
1317,443,13,71,216,472,0,0.5,0.7091355273548482,0.018345148053776326,0.2908644726451518,2.0,1,1,1
1318,132,17,101,485,293,0,0.585542832043679,0.4926873982810786,0.2860172845062821,0.6783982658062793,23.0,0,0,0
1319,132,14,123,53,473,0,0.5,0.4186466505999186,0.11404514290462926,0.5813533494000813,8.0,0,1,1
1320,132,15,219,485,305,0,0.7255770260736887,0.7484551292698993,0.5924179527406804,0.702698922877478,12.0,0,0,0
1321,132,0,146,226,485,0,0.6481924995553173,0.6368419600348181,0.2631158134852935,0.6595430390758166,21.0,0,0,0
1322,132,0,340,226,485,0,0.6376357360416688,0.395067541080181,0.19126446909562642,0.8802039310031566,142.0,0,0,0
1323,132,0,34,485,160,0,0.7365479348060668,0.752372459220232,0.478856670767017,0.7207234103919016,15.0,0,0,0
1324,132,16,73,96,32,1,0.5,0.462761272989463,0.26229002340651036,0.537238727010537,5.0,0,1,0
1325,132,13,40,485,339,0,0.6894657712431558,0.726451395770786,0.3901681622656383,0.6524801467155257,12.0,0,0,0
1326,132,6,332,96,339,0,0.5,1.0,0.31117228118261586,0.0,2.0,1,1,1
1327,132,1,89,485,446,0,0.6350875035494212,0.5444661123360385,0.30410365042211546,0.7257088947628039,13.0,0,0,0
1328,132,19,47,485,215,0,0.5,0.6397598431847239,0.06480661142321253,0.3602401568152761,2.0,1,1,1
1329,132,10,220,311,221,0,0.5,1.0,0.009901778952998064,0.0,1.0,1,1,1
1330,257,14,103,0,13,0,0.6030691495110241,0.415566568501817,0.2413464827839848,0.7905717305202312,20.0,0,0,0
1331,257,14,139,0,192,0,0.5,0.16674990706800533,0.0017200227244751527,0.8332500929319947,26.0,1,1,1
1332,257,1,338,462,112,0,0.5,0.2131406359843862,0.07349710350017778,0.7868593640156138,42.0,0,1,0
1333,257,1,148,74,248,0,0.5,0.2781275231628072,0.056812539270619744,0.7218724768371928,17.0,1,1,1
1334,257,1,121,112,74,0,0.5948377510000582,0.3952292749386519,0.15695406708365559,0.7944462270614644,15.0,0,0,0
1335,257,0,122,0,135,1,0.5,0.12794109601259943,0.02089621987051404,0.8720589039874006,52.0,1,1,1
1336,257,0,176,0,135,1,0.5,0.12510187868191472,0.06640506303633752,0.8748981213180853,80.0,0,1,0
1337,257,0,355,0,135,0,0.6158379085840157,0.38830062735732646,0.195026541207006,0.8433751898107049,175.0,0,0,0
1338,257,0,113,0,135,0,0.5,0.1586134695551572,0.02061404720373928,0.8413865304448428,48.0,1,1,1
1339,257,0,137,0,135,1,0.5,0.15633149715476158,0.03302270057100966,0.8436685028452384,60.0,0,1,0
1340,257,17,111,111,83,0,0.5,0.3090519334353939,0.15813017051982475,0.6909480665646062,9.0,0,1,0
1341,257,12,338,0,98,0,0.5,0.20047838951845043,0.027112221207375546,0.7995216104815496,82.0,1,1,1
1342,257,12,329,0,98,0,0.5,0.2172613964283482,0.03408686381043803,0.7827386035716518,81.0,1,1,1
1343,257,7,294,464,301,0,0.5,0.616637644100981,0.040872691482240604,0.383362355899019,2.0,1,1,1
1344,257,18,274,301,0,0,0.5807168061694289,0.3466905550749993,0.15584898672815162,0.8147430572638585,44.0,0,0,0
1345,257,2,165,0,135,0,0.5,0.43108236520512894,0.07784779812276112,0.568917634794871,17.0,1,1,1
1346,257,16,356,0,67,0,0.6319091346202452,0.5908105459286702,0.35079041816724005,0.6730077233118201,48.0,0,0,0
1347,257,16,252,0,111,0,0.5,0.3870048578712425,0.06124315143072654,0.6129951421287575,36.0,0,1,1
1348,257,15,191,0,301,1,0.7051100713441028,0.6486625008931493,0.3293615173929024,0.7615576417950564,20.0,0,0,0
1349,257,19,170,412,484,1,0.5,0.35625322487598693,0.06894025417855582,0.6437467751240131,10.0,1,1,1
1350,257,5,334,372,124,0,0.5,1.0,0.12312388357896056,0.0,1.0,1,1,1
1351,59,14,341,434,246,1,0.5,0.2867413385877776,0.03553752955126743,0.7132586614122224,35.0,1,1,1
1352,59,14,229,308,401,0,0.5,0.23335823608044193,0.1128462927666818,0.7666417639195581,32.0,0,1,0
1353,59,0,350,246,434,0,0.546690951654045,0.2142264301683808,0.09234086066535953,0.8791554731397093,119.0,0,0,0
1354,59,0,253,246,308,0,0.5,0.2646335722606225,0.03923139670417832,0.7353664277393774,75.0,0,1,0
1355,59,0,362,308,246,0,0.5,0.21477096803816478,0.007110074419970903,0.7852290319618352,120.0,1,1,1
1356,59,16,319,68,401,0,0.5,0.22692064360479547,0.047520626103720494,0.7730793563952045,28.0,1,1,1
1357,59,1,175,308,246,0,0.5,0.18116091081245755,0.041167553865148955,0.8188390891875424,45.0,0,1,0
1358,59,1,218,308,246,1,0.6463727298690203,0.4342856179277784,0.23647915042097153,0.8584598418102621,55.0,0,0,0
1359,59,7,45,308,368,0,0.5,0.4873188056294811,0.10648500052287431,0.512681194370519,3.0,1,1,1
1360,59,17,345,246,68,0,0.5,0.38623291621509176,0.09538673350814121,0.6137670837849083,28.0,1,1,1
1361,59,19,358,16,297,0,0.5,0.3950234243711362,0.05761856545710119,0.6049765756288639,5.0,1,1,1
1362,59,15,268,308,297,0,0.5,0.17626866002504285,0.08980701230103409,0.8237313399749572,33.0,1,1,1
1363,59,12,22,464,199,0,0.5,0.6600439093131496,0.01980161645203382,0.3399560906868504,3.0,1,1,1
1364,59,10,239,308,32,0,0.5,1.0,0.22840329243461785,0.0,3.0,0,1,1
1365,25,1,91,334,168,0,0.7070364902026314,0.6535225485859026,0.4226512693293635,0.7605504318193601,24.0,0,0,0
1366,25,1,28,334,112,0,0.5,0.6252706523169468,0.000358148577326172,0.3747293476830532,6.0,1,1,1
1367,25,1,105,334,168,0,0.7020773841158239,0.5775003225137415,0.3213188569502838,0.8266544457179061,28.0,0,0,0
1368,25,0,123,179,57,0,0.5,0.160097865399714,0.07306350277024486,0.839902134600286,28.0,0,1,0
1369,25,0,53,57,179,0,0.5,0.2906607367953741,0.15945215478705946,0.7093392632046259,16.0,0,1,0
1370,25,0,113,179,57,1,0.5,0.16593991271680308,0.08494164288960404,0.8340600872831969,26.0,0,1,0
1371,25,15,326,112,334,0,0.5,0.4370002157076658,0.10770586522868032,0.5629997842923342,51.0,0,1,0
1372,25,15,344,112,334,0,0.5995900187906602,0.4523850935857558,0.23297462070913835,0.7467949439955646,57.0,0,0,0
1373,25,14,167,112,334,0,0.6019508791341762,0.44455886243985027,0.21593603549767404,0.7593428958285021,21.0,0,0,0
1374,25,14,20,334,187,0,0.5,0.6775874572601007,0.18263399176986903,0.3224125427398993,3.0,1,1,1
1375,25,2,286,112,57,1,0.6836335389668744,0.7826818773145015,0.5024341294442478,0.5845852006192472,23.0,0,0,0
1376,25,17,21,450,135,0,0.5,0.6732458497880727,0.1375326108580947,0.32675415021192733,3.0,1,1,1
1377,25,12,300,334,57,0,0.5,0.3425038602401436,0.07449338690996155,0.6574961397598564,23.0,0,1,0
1378,25,7,37,111,197,0,0.5,0.5148487862827442,0.1282138328428894,0.4851512137172558,2.0,1,1,1
1379,25,16,65,334,190,1,0.5,0.35782959892659355,0.21634749627892402,0.6421704010734064,7.0,0,1,0
1380,25,18,276,334,118,0,0.6130320897050292,0.6079951965708774,0.3159915932291432,0.6180689828391811,14.0,0,0,0
1381,403,0,14,160,179,0,0.5,0.7740303030798759,0.14262094951505333,0.22596969692012414,4.0,1,1,1
1382,403,14,290,284,146,0,0.5,1.0,0.14564065057290126,0.0,4.0,1,1,1
1383,403,1,62,82,335,0,0.5,0.7099074719263568,0.206499665080973,0.29009252807364316,9.0,0,1,0
1384,403,13,182,15,63,0,0.5,0.5686069281563341,0.1257009481745234,0.43139307184366593,6.0,0,1,0
1385,403,16,180,63,490,0,0.5,0.7646598593501173,0.12606727406872778,0.23534014064988273,3.0,1,1,1
1386,399,17,314,46,441,0,0.5,0.8251414891329393,0.010120129210804659,0.17485851086706072,4.0,1,1,1
1387,399,0,99,307,441,0,0.5,0.3198442686592644,0.07449130137232862,0.6801557313407356,13.0,0,1,0
1388,399,0,154,307,6,0,0.5,0.29644817795957185,0.10693699741857393,0.7035518220404282,21.0,0,1,0
1389,399,14,323,307,422,0,0.6187084230081584,0.6059818226323745,0.3822003000812568,0.6314350233839423,20.0,0,0,0
1390,399,15,308,106,30,1,0.5,0.5208810998125831,0.2626111647026057,0.4791189001874169,12.0,0,1,0
1391,399,18,194,441,3,0,0.5,0.928272264391522,0.3403377598195574,0.071727735608478,6.0,0,1,1
1392,87,13,139,210,434,0,0.5,0.35183580412988397,0.014291230818280045,0.6481641958701161,20.0,1,1,1
1393,87,13,215,434,459,0,0.601464415563158,0.5003941276366,0.2661103370625929,0.702534703489716,36.0,0,0,0
1394,87,13,115,434,334,0,0.5,0.2750976640017239,0.06327860805318526,0.724902335998276,18.0,0,1,0
1395,87,1,42,57,465,1,0.5,0.43826235536414115,0.2291943652112122,0.5617376446358588,7.0,0,1,0
1396,87,6,128,434,64,1,0.652410618632277,0.8712086635239547,0.5407140964403235,0.43361257374059936,7.0,0,0,0
1397,87,0,222,434,465,0,0.6054460486782833,0.6072782114670313,0.36341261947501285,0.6036138858895355,22.0,0,0,0
