query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
1400,9419,41,2595,6195,7963,0,0.8429132059077236,0.8342413071385675,0.687314828535997,0.8515851046768798,721.0,0,0,0
1401,9419,41,2512,6195,7963,1,0.8989625673120722,0.9587158302209189,0.9141807221628647,0.8392093044032257,699.0,0,0,0
1402,9419,41,1654,6195,1789,1,0.9196572588253173,0.977184528953799,0.9486056064751405,0.8621299886968358,464.0,0,0,0
1403,9419,41,1774,6195,7963,1,0.8030200362119082,0.8293058698697413,0.7069236524551572,0.7767342025540752,499.0,0,0,0
1404,9419,41,2824,6195,1367,1,0.8765848649917061,0.960791911085296,0.9199959612051538,0.7923778188981161,810.0,0,0,0
1405,9419,41,3571,6195,7963,1,0.8628815161033464,0.8885746326053126,0.7878711627011978,0.8371883996013803,1040.0,0,0,0
1406,9419,41,3032,6195,7963,1,0.879903999081547,0.889076375807657,0.7865539319736959,0.8707316223554371,877.0,0,0,0
1407,9419,41,2054,6195,7963,0,0.8900766853807063,0.9333802135526434,0.8517214351357059,0.8467731572087692,568.0,0,0,0
1408,9419,41,3316,6195,1768,1,0.8828008328333388,0.956699374593625,0.915005754627281,0.8089022910730527,970.0,0,0,0
1409,9419,41,3172,6195,7963,1,0.854733125028124,0.8824375266776634,0.7692975815380233,0.8270287233785846,930.0,0,0,0
1410,9419,41,997,6195,1768,1,0.8946675032325633,0.9568968934438578,0.9136982119690875,0.8324381130212688,242.0,0,0,0
1411,9419,56,3008,1677,10367,1,0.6412971850600402,0.9124834654063869,0.5064720734559608,0.37011090471369334,56.0,0,0,0
1412,9419,56,2986,1677,3425,1,0.5339262377655423,0.994423731874742,0.920571782664007,0.07342874365634255,50.0,0,0,1
1413,9419,56,3839,1677,213,1,0.5,0.412179531235212,0.14770716422596997,0.587820468764788,84.0,1,1,1
1414,9419,152,1637,5448,3778,0,0.5,0.5099008082260187,0.1548290955550922,0.4900991917739813,2.0,1,1,1
1415,9419,152,179,4063,6822,0,0.5,1.0,0.09869865099269624,0.0,1.0,1,1,1
1416,9419,152,3614,9308,7167,1,0.5,0.9365486947225741,0.062498223929619186,0.06345130527742593,8.0,1,1,1
1417,9419,152,1966,7379,9860,0,0.5,1.0,0.0692039227614709,0.0,1.0,1,1,1
1418,9419,152,1518,1459,5815,0,0.5,1.0,0.029697572565467064,0.0,1.0,1,1,1
1419,9419,152,1979,5927,7379,0,0.5,0.9999869771044471,0.22389684600843002,1.3022895552938785e-05,2.0,1,1,1
1421,9419,125,956,10120,9648,0,0.5,1.0,0.20091081485864776,0.0,1.0,1,1,1
1422,9419,137,2949,213,1677,1,0.5,1.0,0.12231877589960205,0.0,1.0,1,1,1
1423,9419,167,1691,3425,4853,0,0.5,1.0,0.16676352300169672,0.0,1.0,1,1,1
1424,9419,116,3349,9308,1768,1,0.5,1.0,0.9999355741649585,0.0,1.0,1,1,1
1425,9419,105,3979,1677,4680,0,0.5,0.9977948183376532,0.6427756695092164,0.0022051816623468445,22.0,1,1,1
1426,9419,133,767,1677,7963,1,0.5,0.9702735294577046,0.08419591364638379,0.02972647054229538,2.0,1,1,1
1427,9419,224,2803,537,4853,0,0.5,0.9999999999999604,0.19475398028341798,3.963496197911809e-14,8.0,1,1,1
1428,9419,180,838,4680,1677,0,0.5,0.6023309092425272,0.051059770888527305,0.3976690907574728,7.0,1,1,1
1429,9419,243,3771,1740,3345,0,0.5,1.0,0.9999999998996417,0.0,1.0,1,1,1
1430,9419,140,3889,1677,0,0,0.5,1.0,1.8532537981184256e-11,0.0,1.0,1,1,1
1431,9568,105,761,1677,10392,1,0.5,0.9997916743661975,0.3508492274270876,0.00020832563380246416,2.0,1,1,1
1432,9568,105,3092,9424,3124,1,0.6515586137485366,0.6184195523479454,0.2840398714720662,0.6846976751491278,21.0,0,0,1
1433,9568,105,1076,1677,3124,0,0.5,0.8766507739087552,0.04922405291375782,0.12334922609124477,7.0,1,1,1
1434,9568,152,240,4954,213,0,0.5,0.6080193697180254,0.3045279362134254,0.3919806302819746,6.0,0,1,1
1435,9568,152,2571,4098,9424,0,0.5,0.9999999999994442,0.06880998619031503,5.557776461273534e-13,5.0,1,1,1
1436,9568,152,748,1165,1677,1,0.6613977073823224,0.9452443250753132,0.6992445662435655,0.3775510896893316,10.0,0,0,0
1437,9568,152,3040,3931,213,0,0.5,0.9999993236013002,0.08335649914589151,6.763986998281624e-07,7.0,1,1,1
1438,9568,152,954,213,9962,0,0.5,0.6860188546708321,0.14068922534119474,0.3139811453291679,46.0,1,1,1
1439,9568,152,2704,9424,1677,1,0.5,0.5517998409530006,0.2441191369534758,0.4482001590469994,7.0,1,1,1
1440,9568,152,527,9962,213,0,0.5,0.4641244321408497,0.22353433242831525,0.5358755678591502,9.0,0,1,0
1441,9568,243,2933,9424,4684,1,0.750766610596017,0.8928283609293497,0.7713548324287356,0.6087048602626843,47.0,0,0,0
1442,9568,243,2176,4536,1740,0,0.5,1.0,0.9999413368181201,0.0,1.0,1,1,1
1443,9568,137,926,1677,3633,1,0.0,0.0,0.0,0.0,1.0,1,1,1
1444,9568,137,1765,3425,213,0,0.5,0.5346019613807635,0.34290247336006224,0.46539803861923645,2.0,1,1,1
1445,9568,116,1272,1784,2971,0,0.5,1.0,0.5112494103539084,0.0,1.0,1,1,1
1446,9568,56,1346,5554,213,0,0.5,1.0,0.10718091453545528,0.0,1.0,1,1,1
1447,9568,56,2926,9424,4680,1,0.7955597008951125,0.9156438631706875,0.7941058658893314,0.6754755386195377,26.0,0,0,0
1448,9568,56,3552,3124,8642,1,0.7203856069730149,0.9730178950084145,0.5424754976763474,0.4677533189376153,29.0,0,0,0
1449,9568,133,288,3106,4684,1,0.5,1.0,0.3156149455807037,0.0,1.0,1,1,1
1450,9568,133,335,3106,4684,0,0.6315596303083968,1.0,0.7592082458900324,0.2631192606167937,2.0,0,0,0
1451,9568,168,2842,4665,9962,0,0.5,0.9999999999999972,0.8439117351351082,2.7755575615628914e-15,2.0,1,1,1
1452,9568,41,1971,2241,1776,1,0.5,0.998686871207494,0.3601709855736066,0.001313128792506002,12.0,1,1,1
1453,9568,41,811,1776,2241,1,0.6595371251735522,0.7748037943352438,0.3216689193298246,0.5442704560118607,12.0,0,0,1
1454,9568,41,956,1776,2241,0,0.6595371251735522,0.7748037943352438,0.32166891932742564,0.5442704560118607,12.0,0,0,1
1455,9568,125,1829,1677,3124,0,0.5004596913729777,0.9999961888244397,0.999965664213556,0.0009231939215158524,3.0,0,0,1
1456,9568,125,2894,9424,3124,1,0.7599553587277501,0.9999052765991752,0.998927669825066,0.520005440856325,24.0,0,0,0
1457,9568,189,48,213,4853,1,0.6952508009003548,1.0,0.5362584878699151,0.3905016018007097,4.0,0,0,0
1458,9568,189,2145,7942,1421,0,0.5,1.0,0.04945517488374579,0.0,1.0,1,1,1
1459,9568,189,30,213,4853,1,0.5,1.0,0.33755404875505374,0.0,3.0,0,1,0
1460,9568,224,347,9569,3124,0,0.6957357265146844,0.9968180610545361,0.4637823323665785,0.3946533919748326,4.0,0,0,1
1461,9568,224,843,213,4098,1,0.654171753468759,0.9825453743152857,0.736691230414502,0.32579813262223245,4.0,0,0,0
1462,9568,6,948,3124,2241,0,0.5,1.0,0.9078261610321128,0.0,1.0,1,1,1
1463,9568,6,2965,9424,1776,1,0.8293478675724562,0.9385405616732048,0.8641064364996655,0.7201551734717074,52.0,0,0,0
1464,9568,180,838,213,1677,0,0.5,0.3671351930317562,0.16182497126200218,0.6328648069682439,8.0,1,1,1
1465,9568,172,3417,2241,3633,0,0.5,1.0,0.12173087680881178,0.0,4.0,1,1,1
1466,9568,172,361,3633,4954,0,0.5,0.8377386756513371,0.6837425043420707,0.16226132434866292,9.0,1,1,1
1467,9568,104,1220,1776,10150,1,0.5000667186505376,0.9999999999394487,0.9999999998729004,0.00013343736162674258,4.0,0,0,1
1468,9568,202,161,9962,0,0,0.5,1.0,0.9999999999961554,0.0,1.0,1,1,1
1469,9568,185,2850,772,213,0,0.5,1.0,0.9999999999948671,0.0,1.0,1,1,1
1470,9568,59,1657,1096,1776,0,0.5,1.0,0.863534078367967,0.0,1.0,1,1,1
1472,9568,48,1325,1776,0,1,0.5019513770654079,1.0,0.999999999998984,0.0039027541308158664,3.0,0,0,1
1473,9568,64,683,213,1776,1,0.5,0.8031498557596811,0.2982968263048106,0.19685014424031888,2.0,1,1,1
1474,9568,143,1065,1776,0,0,0.5,1.0,0.9999999999900527,0.0,1.0,1,1,1
1475,9568,139,2587,1776,0,1,0.5,1.0,0.9999999999989596,0.0,1.0,1,1,1
1476,5078,171,3876,1741,1677,1,0.5,0.9935053979057035,0.9277560017071381,0.006494602094296531,3.0,1,1,1
1477,5078,172,3552,871,7853,0,0.5,1.0,0.3850593078003193,0.0,1.0,1,1,1
1478,5078,19,3487,5073,0,0,0.5,1.0,0.9999999985229523,0.0,2.0,0,1,1
1479,5078,111,3335,1677,0,0,0.5,1.0,0.9999999999957552,0.0,1.0,1,1,1
1480,6431,172,747,9734,9597,1,0.6080540796341869,0.753524152979954,0.5384647070175465,0.46258400628841967,19.0,0,0,1
1481,6431,172,58,2976,9734,0,0.5,1.0,0.07905153228865501,0.0,1.0,1,1,1
1482,6431,172,384,9734,9415,1,0.672137994656945,0.7723473391753164,0.2779274431307589,0.5719286501385736,10.0,0,0,1
1483,6431,168,2207,1779,7111,0,0.5,0.71630844115641,0.2735691619859893,0.28369155884359,29.0,1,1,1
1484,6431,56,2309,1421,9734,0,0.5,0.9999996322218309,1.8247749734666759e-07,3.6777816914135286e-07,6.0,1,1,1
1485,6431,41,1084,1779,6177,1,0.5,0.9999999041260477,0.9999997150374987,9.587395233268126e-08,2.0,1,1,1
1486,6431,161,1880,73,1779,1,0.5,1.0,0.9946517605457416,0.0,1.0,1,1,1
1487,9223,172,3890,4680,1299,0,0.5,0.999999994625134,0.9991243097814878,5.374865996721212e-09,21.0,1,1,1
1488,9223,167,418,4680,0,1,0.8077229294016302,1.0,0.9999999999997335,0.6154458588032602,7.0,0,0,0
1489,4560,245,429,1779,10151,1,0.675101708580883,0.5584473720599679,0.27985956508296683,0.7917560451017983,35.0,0,0,0
1490,4560,245,2225,1779,9734,1,0.7535028604145251,0.7495023646332479,0.5414045595444541,0.7575033561958023,240.0,0,0,0
1491,4560,245,1112,1779,10151,0,0.8628306299399219,0.911213681611083,0.821910805302847,0.8144475782687608,145.0,0,0,0
1492,4560,245,741,1779,9734,1,0.8005671486452517,0.7677004063053875,0.5545973456475649,0.833433890985116,75.0,0,0,0
1493,4560,245,2904,1779,9734,1,0.7446351381346605,0.9460072158776598,0.8908002622114134,0.5432630603916613,294.0,0,0,0
1494,4560,250,684,1779,10151,1,0.5,0.3870010661441228,0.06806187329493031,0.6129989338558772,31.0,1,1,1
1495,4560,250,987,1779,9734,1,0.5965293632629093,0.5394814054232742,0.3129541598717227,0.6535773211025444,62.0,0,0,0
1496,4560,250,1209,1779,9734,0,0.6579701944211229,0.7542142793140538,0.5251790413057582,0.5617261095281919,72.0,0,0,1
1497,4560,250,2076,1779,4287,1,0.644323427932031,0.8057295936176428,0.6384581740309724,0.4829172622464192,116.0,0,0,1
1498,4560,53,2020,9734,2976,1,0.7410712722562487,0.9739287158856769,0.6115109943393149,0.5082138286268205,81.0,0,0,0
1499,4560,53,274,9734,0,1,0.7069654089696196,1.0,0.9999999999983259,0.413930817939239,9.0,0,0,1
1500,4560,235,3144,9734,1779,0,0.5000012442887907,1.0,0.9999999999831888,2.48857758122778e-06,16.0,0,0,1
1501,4775,243,966,719,1662,1,0.5636023948549258,0.46639045001887125,0.2794156727127939,0.6608143396909802,67.0,0,0,0
1502,4775,243,2913,1662,6486,1,0.5,0.9896846516602922,0.05055821125873608,0.01031534833970782,123.0,1,1,1
1503,4775,243,3751,1662,4680,1,0.5994988447764421,0.674645763986339,0.3892306441204623,0.5243519255665452,172.0,0,0,0
1504,4775,243,3859,1662,719,1,0.5,0.5433136057537489,0.11115211735143252,0.4566863942462511,174.0,1,1,1
1505,4775,243,3426,1662,4680,1,0.7269858827193634,0.8936999185072219,0.7552743089764904,0.5602718469315049,142.0,0,0,0
1506,4775,243,345,1662,719,1,0.7041164309015627,0.6899349930476919,0.4578420158934019,0.7182978687554336,31.0,0,0,0
1507,4775,243,1404,1662,10330,0,0.6535111382188488,0.817506202558322,0.6372708153667652,0.48951607387937557,84.0,0,0,0
1508,4775,243,511,719,1662,0,0.5,0.4027858683334025,0.08336521745770917,0.5972141316665975,25.0,1,1,1
1509,4775,250,1183,1662,719,1,0.5,0.7631551249498475,0.18619807468599067,0.2368448750501525,77.0,1,1,1
1510,4775,250,4,719,1662,1,0.5,1.0,0.01980161645202675,0.0,1.0,1,1,1
1511,4775,250,1473,1977,1662,0,0.5,0.9604498792516967,0.022859620226456625,0.03955012074830333,10.0,1,1,1
1512,4775,250,1208,719,1662,0,0.5,0.570658758271412,0.23015755946801994,0.429341241728588,51.0,1,1,1
1513,4775,172,3364,4680,2949,0,0.5,0.999985527830778,0.6063042876360284,1.4472169222012887e-05,6.0,1,1,1
1514,4775,172,304,280,719,0,0.5,1.0,0.6230448610903458,0.0,1.0,1,1,1
1516,4775,41,284,1662,6184,1,0.5,0.4582201508090673,0.2740890001666567,0.5417798491909327,9.0,1,1,1
1517,4775,41,1108,719,9088,0,0.5,0.9999986278536953,0.315615563312473,1.3721463046900695e-06,3.0,1,1,1
1518,4775,56,691,5737,3096,0,0.5,1.0,0.8732688004916047,0.0,1.0,1,1,1
1519,4775,54,1481,9235,10475,0,0.5,1.0,0.9999447205297168,0.0,1.0,1,1,1
1520,5186,168,285,9423,0,0,0.5,1.0,0.99999999996736,0.0,1.0,1,1,1
1521,5186,224,3781,1677,4680,0,0.5,0.9998826839526916,0.49376256803993107,0.00011731604730835787,25.0,1,1,1
1522,5186,137,3547,4680,2609,1,0.6651491789495076,0.9999999999980023,0.9999978606532551,0.3302983579010129,23.0,0,0,0
1523,5186,105,1535,4680,9423,0,0.5,0.5307628053816684,0.13723188019560234,0.4692371946183316,11.0,1,1,1
1524,5186,105,2391,1677,10120,0,0.5,0.903842286817101,0.4218440181870652,0.09615771318289901,41.0,0,1,1
1525,5186,152,1773,2609,3629,0,0.5985093289732282,0.8371655485647155,0.6126841684521489,0.35985310938174087,21.0,0,0,0
1526,5186,152,678,3931,4702,0,0.5,1.0,0.05868513028731988,0.0,1.0,1,1,1
1527,5186,152,186,4136,9276,0,0.5,1.0,0.13291184165039932,0.0,2.0,1,1,1
1528,5186,133,1550,1677,4853,1,0.5,0.9074514088234185,0.4810758236916847,0.09254859117658154,17.0,1,1,1
1529,5186,41,454,1760,4098,1,0.5201600351115921,0.9989663756512254,0.977986510085344,0.04135369457195892,3.0,0,0,1
1530,5186,56,2908,1677,4853,0,0.5,0.6154907887564264,0.4305029663976154,0.3845092112435736,63.0,1,1,1
1531,5186,56,655,1677,3150,1,0.8076626715147117,0.9877649411855767,0.9562322159019507,0.6275604018438468,16.0,0,0,0
1532,5186,125,2147,9423,1677,0,0.636336356910803,0.9994567748192159,0.8896961775543252,0.27321593900239016,5.0,0,0,0
1533,9832,218,424,4684,0,1,0.693561968299034,1.0,0.9999999999976438,0.3871239365980681,4.0,0,0,1
1534,9832,172,412,4680,4684,0,0.7501220781069937,0.7770011070699606,0.5069741276207956,0.7232430491440269,14.0,0,0,0
1535,9832,172,3996,4684,5320,0,0.7240941783299883,0.9999999999999999,0.5659876273133991,0.4481883566599768,39.0,0,0,0
1536,9832,172,355,4680,4684,0,0.5,0.43895349259232663,0.16913585993371308,0.5610465074076734,10.0,0,1,1
1537,9832,172,18,4684,2333,0,0.5,1.0,0.02969757256546985,0.0,1.0,1,1,1
1538,9832,56,704,7837,1149,0,0.5,0.5127987216125541,0.3271462293854207,0.48720127838744587,15.0,0,1,0
1539,9832,56,907,2907,5737,0,0.5,0.5207908200096767,0.08416127306365115,0.4792091799903233,4.0,1,1,1
1540,9832,56,671,1149,7837,0,0.5,0.5914290880332777,0.16953070007410254,0.40857091196672235,13.0,1,1,1
1541,9832,56,1012,9298,5737,0,0.5,0.5369677105997974,0.13097409542346133,0.4630322894002026,4.0,1,1,1
1542,9832,111,2580,4804,3724,0,0.5,1.0,0.7816596947281093,0.0,1.0,1,1,1
1543,9832,111,429,530,1149,0,0.5,0.8828840001222064,0.27233804440905157,0.11711599987779364,2.0,1,1,1
1544,9832,168,608,4680,1784,0,0.5,0.9635810338275094,0.16169416426630343,0.03641896617249063,5.0,1,1,1
1545,9832,161,749,6201,7393,0,0.5,1.0,0.9998947790418301,0.0,1.0,1,1,1
1546,9832,167,868,3425,6241,0,0.7401008612257929,0.9999907907333044,0.6320742294208453,0.48021093171828144,7.0,0,0,0
1547,9832,167,639,6241,1677,0,0.5,0.6172027486859456,0.4031847317336447,0.3827972513140544,6.0,0,1,0
1548,9832,137,616,6241,5737,0,0.5,0.5997708832295783,0.2619529438368249,0.4002291167704217,6.0,0,1,0
1549,9832,137,618,6241,5737,0,0.5,0.4948058306751563,0.20663591075609442,0.5051941693248436,7.0,0,1,0
1550,9832,180,349,1414,3936,0,0.5,1.0,0.11826912311832295,0.0,1.0,1,1,1
1551,9832,59,305,4680,5739,0,0.6654398708928182,0.7263172777766056,0.43324222576505944,0.6045624640090308,4.0,0,0,0
1552,9832,170,912,4680,7322,0,0.5,0.6282154659845418,0.15688821778556564,0.3717845340154582,4.0,1,1,1
1555,9832,113,627,3509,1784,0,0.5,0.7734439308950211,0.11875112921530269,0.22655606910497894,2.0,1,1,1
1556,9832,169,432,1748,5289,0,0.5,1.0,0.11826912311334427,0.0,1.0,1,1,1
1557,732,245,1627,1779,9734,1,0.6349758192076382,0.8193041294174982,0.572576489730015,0.4506475089977784,131.0,0,0,0
1558,732,245,1578,9415,1779,0,0.5,0.7284345190259762,0.05868682441468821,0.2715654809740238,4.0,1,1,1
1559,732,245,1661,1779,9734,0,0.7239459294469828,0.7098892318330997,0.4463750751658352,0.7380026270608658,136.0,0,0,0
1560,732,245,193,1779,9734,1,0.6541554336489576,0.5100024481289378,0.30213828800486564,0.7983084191689773,25.0,0,0,0
1561,732,250,776,1779,10151,1,0.8950827713636212,0.9544848715426018,0.8782811085711537,0.8356806711846407,119.0,0,0,0
1562,732,250,850,1779,2976,0,0.7896143422811486,0.7814391918916344,0.6091400944082479,0.7977894926706628,124.0,0,0,0
1563,732,250,1731,1779,1669,0,0.7298603855424565,0.7435200371154391,0.4859335802608302,0.7162007339694738,188.0,0,0,0
1564,732,250,1831,1779,10151,1,0.6464157004031745,0.591519900917889,0.3235442251714045,0.70131149988846,192.0,0,0,0
1565,732,250,2551,1779,9734,1,0.7340442792225532,0.9401497965252265,0.857580821242985,0.5279387619198799,234.0,0,0,0
1566,732,250,796,1779,10151,1,0.8950827713636215,0.9544848715426023,0.8782811085711009,0.8356806711846406,119.0,0,0,0
1567,63,56,83,4804,3404,0,0.5,0.5148487862827442,0.21939258726667643,0.4851512137172558,2.0,1,1,1
1568,63,56,865,3929,5737,0,0.5,1.0,0.01950676431643379,0.0,2.0,1,1,1
1569,63,56,599,5737,3259,0,0.5,0.9539180896862157,0.06811608724592885,0.04608191031378428,4.0,1,1,1
1570,63,56,2377,5737,414,0,0.5,0.9624440121049164,0.514390581360867,0.03755598789508363,18.0,1,1,1
1571,63,172,534,4680,4684,0,0.5,0.6654683203823399,0.15909593898530755,0.33453167961766006,8.0,1,1,1
1572,63,172,1039,1365,4684,0,0.5,0.9895944685879947,0.025383199440349103,0.010405531412005287,3.0,1,1,1
1573,63,172,650,3425,4684,0,0.5,0.9674643900609001,0.04544920030159463,0.032535609939099874,6.0,1,1,1
1574,63,111,1754,1096,7654,0,0.5,0.9878393860271876,0.5375018609546579,0.012160613972812429,3.0,0,1,0
1575,63,111,514,8774,6241,0,0.5,1.0,0.2976736962901615,0.0,1.0,1,1,1
1576,63,167,619,4680,3253,0,0.6828651312771983,0.7428199062158648,0.5487623260753537,0.6229103563385319,9.0,0,0,0
1577,63,137,432,8370,10293,0,0.5,0.6555861405913616,0.4086042645916388,0.34441385940863845,3.0,0,1,0
1578,63,137,1633,1677,4680,1,0.5,0.9999999999999285,0.1810402744147305,7.149836278586008e-14,5.0,1,1,1
1579,63,137,1144,8370,9281,0,0.5,0.9999988300686259,5.849660292250046e-07,1.169931374112032e-06,5.0,1,1,1
1580,63,152,1749,3393,2530,0,0.5,1.0,0.45040085064714763,0.0,1.0,1,1,1
1581,63,168,1372,5540,1776,0,0.5,1.0,0.9872638841716054,0.0,1.0,1,1,1
1583,63,34,3143,7515,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
1584,7963,54,1903,9419,6195,1,0.7725041450101928,0.8816475979271523,0.7470291233524251,0.6633606920932335,57.0,0,0,0
1585,7963,54,1800,9419,6195,1,0.5,0.4125397091237882,0.18527697340977026,0.5874602908762119,52.0,1,1,1
1586,7963,41,927,6195,728,1,0.9117771693193051,0.987084739748468,0.9729713151647051,0.836469598890142,188.0,0,0,0
1587,7963,41,2789,6195,1362,1,0.9194215992620947,0.999898921572433,0.9997323902026698,0.8389442769517564,538.0,0,0,0
1588,7963,41,4003,6195,9421,1,0.8812512836286464,0.9318099979681292,0.8467327980832183,0.8306925692891634,686.0,0,0,0
1589,7963,41,3961,6195,1768,1,0.8756336248413406,0.996104879422244,0.9913358297048152,0.7551623702604371,682.0,0,0,0
1590,7963,41,2188,6195,7,1,0.8843672125454685,0.9995389473975125,0.999052737639116,0.7691954776934243,428.0,0,0,0
1591,7963,41,2692,6195,1362,1,0.8878994385357808,0.9991391140203622,0.9977230548579378,0.7766597630511993,518.0,0,0,0
1592,7963,41,790,6195,9419,1,0.8769945824871124,0.9942781377724619,0.9878041761386587,0.759711027201763,150.0,0,0,0
1593,7963,41,1129,6195,1782,1,0.834168959679589,0.8596370331603804,0.7511069475497797,0.8087008861987977,223.0,0,0,0
1594,7963,41,3664,6195,1784,1,0.8776337796180251,0.9917087861082032,0.9825922183006135,0.763558773127847,645.0,0,0,0
1595,7963,41,997,6195,10017,1,0.8794533598135048,0.9330722675598634,0.8612165898593991,0.8258344520671461,206.0,0,0,0
1596,7963,243,1423,6195,9419,1,0.7420121545220764,0.8877609990757155,0.5049707088409355,0.5962633099684371,26.0,0,0,0
1597,7963,243,1374,9419,6195,1,0.6534282676383485,0.7719640693375692,0.4911740258394736,0.5348924659391278,23.0,0,0,0
1598,7963,243,560,9419,6195,0,0.5,0.76491408518225,0.5769499125106481,0.23508591481774999,8.0,0,1,0
1599,7963,219,1469,6195,9835,1,0.69030044795775,0.9999984099440892,0.9999633164925914,0.3806024859714109,8.0,0,0,1
1600,7963,176,3674,9419,0,1,0.570820620672718,1.0,0.9999999999760882,0.14164124134543588,46.0,0,0,1
1601,7963,161,1928,6195,9419,0,0.5,0.5163152884627931,0.16171182451792923,0.48368471153720694,116.0,0,1,1
1602,7963,161,3867,9419,6195,1,0.8478097133125932,0.9973551947165191,0.9924839739727057,0.6982642319086673,127.0,0,0,0
1603,7963,161,3575,6195,9419,1,0.6782397574778534,0.7411808392041795,0.5517826230088784,0.6152986757515271,206.0,0,0,0
1604,7963,161,2564,6195,9419,0,0.6916329754486892,0.820775005462602,0.623880458656589,0.5624909454347764,155.0,0,0,0
1605,7963,250,2970,6195,728,1,0.7758080599069788,0.9028325778885076,0.8134375143721996,0.64878354192545,93.0,0,0,0
1606,7963,250,2841,6195,7,0,0.7808198126732119,0.9994262524616572,0.9986918784513248,0.5622133728847666,88.0,0,0,0
1607,7963,221,2092,9419,0,1,0.6760092110446603,1.0,0.9999999996337,0.35201842208932066,5.0,0,0,1
1608,7963,172,1995,9419,10283,1,0.724978013164931,0.9668197735959773,0.37084338170857434,0.48313625273388483,54.0,0,0,0
1609,7963,172,449,9419,3345,0,0.5,0.5958772875890795,0.2624728391568072,0.40412271241092046,9.0,1,1,1
1610,7963,168,1580,2840,9419,0,0.5,1.0,0.3156045335849615,0.0,1.0,1,1,1
1611,7963,179,3172,6195,9419,1,0.5328744350927819,0.9998698688294407,0.9978219508082058,0.06587900135612301,12.0,0,0,1
1612,6352,172,352,82,6423,0,0.5,0.7643077439477803,0.5980003146805098,0.23569225605221966,6.0,0,1,1
