query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
938,733,159,139,1115,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
939,733,61,195,711,2697,0,0.5,1.0,0.1474488103619854,0.0,1.0,1,1,1
940,733,61,274,3211,711,0,0.5,0.458102485481182,0.15878175313075765,0.5418975145188181,6.0,1,1,1
942,6052,160,362,3159,6778,0,0.5,1.0,0.8269306812432763,0.0,1.0,1,1,1
943,6052,103,357,711,2300,0,0.5,0.9365511183546734,0.666900285605652,0.06344888164532658,4.0,1,1,1
944,6052,142,363,1624,2648,0,0.5,1.0,0.5038985060622341,0.0,1.0,1,1,1
945,6052,53,282,6805,2236,1,0.5,1.0,0.07905153228866994,0.0,1.0,1,1,1
946,6052,155,244,2290,5736,1,0.5,0.5640104899694631,0.3148766527784555,0.4359895100305369,2.0,1,1,1
948,1115,160,96,5421,3155,0,0.5,0.5099008082260187,0.12322044132412828,0.4900991917739813,2.0,1,1,1
949,1115,160,285,2290,3159,0,0.5,0.6488368481453115,0.21297628825405218,0.3511631518546885,2.0,1,1,1
950,1115,127,28,2525,0,0,0.5,1.0,0.9999999999985432,0.0,1.0,1,1,1
951,1115,127,9,2525,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
952,1115,127,85,1077,2315,0,0.6614005828424219,0.7403874594648722,0.41084885539262617,0.5824137062199715,3.0,0,0,0
953,1115,155,152,1077,146,0,0.5,0.36468470326365626,0.1612223047960542,0.6353152967363438,8.0,0,1,1
954,1115,155,100,1077,3262,1,0.5,0.44125797536396333,0.27586518115018005,0.5587420246360366,7.0,0,1,0
955,1115,53,196,2623,6291,0,0.5,1.0,0.4147662690606519,0.0,2.0,0,1,0
956,1115,53,342,2617,45,0,0.5,1.0,0.01980161645202719,0.0,1.0,1,1,1
957,1115,90,68,6291,1625,0,0.5,0.6001132920813151,0.3136901928986774,0.39988670791868486,3.0,1,1,1
958,1115,156,96,1077,5037,1,0.5,1.0,0.04947009763477821,0.0,1.0,1,1,1
959,1115,31,152,1419,0,1,0.5,1.0,0.9999999999989596,0.0,1.0,1,1,1
960,1115,169,96,6291,3262,0,0.5,1.0,0.19075013429869572,0.0,2.0,1,1,1
961,4587,115,362,1161,1361,1,0.5,0.5780924727681025,0.04740718348900602,0.4219075272318975,16.0,1,1,1
962,4587,115,142,1161,0,0,0.8404836298850544,1.0,0.9999999999996335,0.6809672597701089,9.0,0,0,0
963,4587,160,250,2442,4114,0,0.8305834107113244,0.8341714081648762,0.705023170927672,0.8269954132577725,58.0,0,0,0
964,4587,160,363,2442,5091,1,0.8912370250000229,0.9390567452820759,0.8819860166536642,0.8434173047179698,95.0,0,0,0
965,4587,160,154,2442,6047,0,0.8801169233534568,0.9390648978315802,0.8703032588104311,0.8211689488753334,36.0,0,0,0
966,4587,160,75,2442,1873,0,0.8506593768455318,0.9136692273951931,0.7728178502661049,0.7876495262958706,12.0,0,0,0
967,4587,160,345,2442,2694,0,0.8954899125364811,0.9381141636235175,0.8711231643438329,0.8528656614494448,89.0,0,0,0
968,4587,160,287,2442,1873,1,0.8357420008959358,0.9285218991695144,0.8606088244821546,0.7429621026223571,70.0,0,0,0
969,4587,160,162,2442,6047,0,0.8889618691354436,0.9435606756342185,0.879294740447682,0.8343630626366687,37.0,0,0,0
970,4587,160,238,2442,776,0,0.8405537834711684,0.8149402272883205,0.667331999924455,0.8661673396540163,55.0,0,0,0
971,4587,160,356,2442,7061,0,0.8899645978026861,0.9467687714216462,0.892102779449718,0.833160424183726,94.0,0,0,0
972,4587,56,271,3345,1161,0,0.5,1.0,0.8356702607425444,0.0,1.0,1,1,1
973,4587,56,147,1161,0,0,0.664473510061083,1.0,0.9999999999972622,0.32894702012216603,2.0,0,0,1
974,4587,56,316,2442,3345,0,0.5,1.0,0.5468878617891793,0.0,1.0,1,1,1
976,4587,156,37,2442,1873,0,0.5,1.0,0.12802097993883477,0.0,1.0,1,1,1
977,4587,156,230,1161,4029,1,0.8073576579637638,0.8416177510058888,0.6757368837368993,0.7730975649216388,17.0,0,0,0
978,4587,156,111,1161,671,1,0.7286598861286513,0.7802199494982792,0.5263683129687834,0.6770998227590233,6.0,0,0,0
979,4587,156,264,1161,1689,1,0.8315233243888454,0.9089627431766778,0.7829434899736212,0.7540839056010128,23.0,0,0,0
980,4587,156,275,1161,1653,1,0.8346761257992701,0.8800541763237807,0.7580331622971647,0.7892980752747596,24.0,0,0,0
982,4587,169,223,5800,1161,0,0.5,1.0,0.08806450467669025,0.0,2.0,1,1,1
983,4587,53,57,4199,6861,0,0.5,1.0,0.3066715610805952,0.0,1.0,1,1,1
986,1553,169,206,3641,0,0,0.5,1.0,0.9999999999956702,0.0,1.0,1,1,1
987,1553,160,286,1523,1463,0,0.5,0.9264293637295209,0.038190155141736154,0.0735706362704791,3.0,1,1,1
988,5177,160,119,4304,455,0,0.5,0.6321141775930474,0.218109385523717,0.36788582240695256,3.0,1,1,1
989,5177,160,86,4397,4304,0,0.5,1.0,0.04287404840609526,0.0,1.0,1,1,1
990,5177,160,212,1496,1444,0,0.5,1.0,0.5871745871262063,0.0,1.0,1,1,1
991,5177,160,282,2919,1496,0,0.5,1.0,0.2638776776911027,0.0,2.0,1,1,1
992,5177,38,112,1496,7016,0,0.5,0.45228113290332245,0.13837747088103255,0.5477188670966775,3.0,1,1,1
993,5177,38,157,4274,1496,0,0.5,0.6876238375434726,0.3494814710830886,0.31237616245652744,3.0,1,1,1
994,5177,38,145,4274,1496,0,0.5,0.6876238375434724,0.34948147108314165,0.31237616245652755,3.0,1,1,1
997,1464,224,135,6994,1121,0,0.5,1.0,0.16676352322143725,0.0,1.0,1,1,1
999,1464,205,198,1121,0,1,0.7302371169278199,1.0,0.9999999999937119,0.4604742338556397,2.0,0,0,1
1001,3811,155,49,1077,0,1,0.5,1.0,0.9999999999996487,0.0,3.0,0,1,0
1003,2078,160,263,3155,5736,0,0.5,0.5901033891762314,0.2577798485392099,0.4098966108237686,7.0,1,1,1
1004,2078,158,185,3155,0,1,0.5,1.0,0.9999999999980392,0.0,1.0,1,1,1
1005,2545,53,258,2683,5834,1,0.5,1.0,0.19549292259450876,0.0,1.0,1,1,1
1006,2545,156,274,1145,4261,1,0.7950145675203101,0.9932211305205991,0.9803261946104109,0.596808004520021,12.0,0,0,0
1007,2545,169,235,555,6572,0,0.5,1.0,0.06920392276146632,0.0,1.0,1,1,1
1008,4606,160,356,6635,4415,1,0.8266433341953735,1.0,0.9863523729808409,0.653286668390747,6.0,0,0,0
1009,2646,160,316,146,4484,0,0.5,1.0,0.8099004848680581,0.0,1.0,1,1,1
1010,7038,155,134,1077,2290,1,0.5,0.647244316893925,0.46387038191224783,0.35275568310607497,13.0,0,1,0
1011,7038,155,50,3811,920,0,0.5,1.0,0.03958771040389418,0.0,1.0,1,1,1
1012,7038,155,320,6410,1077,0,0.5508200361141289,0.36213379957106867,0.18968458117684686,0.739506272657189,35.0,0,0,0
1013,7038,155,253,6410,1077,0,0.8251983397893874,0.8193030785601977,0.650874405897703,0.8310936010185771,30.0,0,0,0
1014,7038,155,257,6410,6559,0,0.6900827881772728,0.5490719753359684,0.3742145184350155,0.8310936010185771,30.0,0,0,0
1015,7038,155,256,6410,6559,0,0.7712993906473822,0.7115051802761871,0.48221894851804675,0.8310936010185772,30.0,0,0,0
1016,7038,155,346,1077,6410,1,0.5,0.46918041013149964,0.12401487570332627,0.5308195898685004,29.0,0,1,1
1017,7038,155,86,1077,6644,0,0.5,0.4477760338642128,0.21540775824981503,0.5522239661357873,6.0,0,1,0
1018,7038,155,246,6410,1077,0,0.8251983397893873,0.8193030785601975,0.6508744058977097,0.8310936010185771,30.0,0,0,0
1019,7038,142,316,711,2648,1,0.5,1.0,0.01980161645202658,0.0,1.0,1,1,1
1020,7038,160,315,1077,4377,1,0.8295549062962326,0.8605773368445653,0.7142973533576952,0.7985324757478999,103.0,0,0,0
1021,7038,160,214,1077,6410,1,0.8713724172082122,0.9495375831653452,0.8891959600417265,0.7932072512510793,67.0,0,0,0
1022,7038,160,239,1077,4377,1,0.8790182010285725,0.9056768122228709,0.8115393187563454,0.8523595898342742,73.0,0,0,0
1023,7038,160,339,1077,4377,1,0.8783650605018799,0.914931481052013,0.8153983637125248,0.8417986399517468,113.0,0,0,0
1024,7038,160,120,1077,2290,1,0.8544503252872906,0.9255421052822623,0.8260481691916843,0.7833585452923187,26.0,0,0,0
1025,7038,160,351,1077,3262,1,0.8725607737614123,0.8798080270840598,0.7707322670584724,0.8653135204387647,116.0,0,0,0
1026,7038,160,322,1077,4377,0,0.8566377131753895,0.8922040961087625,0.7717087233104255,0.8210713302420165,108.0,0,0,0
1027,7038,160,323,1077,4377,1,0.8566377131753895,0.8922040961087624,0.771708723310425,0.8210713302420165,108.0,0,0,0
1028,7038,160,149,1077,2290,1,0.8574616593847615,0.8945341829949707,0.7961382197532385,0.8203891357745524,34.0,0,0,0
1029,7038,160,191,1077,6410,1,0.8353881778020735,0.9202027614538292,0.8302503450246024,0.7505735941503179,56.0,0,0,0
1030,7038,160,82,1077,711,1,0.7515812486631424,0.8002619955651212,0.6615340360271272,0.7029005017611634,14.0,0,0,0
1031,7038,169,267,3922,3319,0,0.5,1.0,0.17637406352432758,0.0,2.0,1,1,1
1032,7038,169,313,3922,711,0,0.5,0.6510785425650487,0.2565249971987532,0.3489214574349513,3.0,1,1,1
1033,7038,18,157,1077,0,1,0.7018298406303178,1.0,0.9999999999993917,0.40365968126063567,4.0,0,0,0
1034,7038,18,336,1077,4950,1,0.5,0.4132320364564704,0.11950535315796142,0.5867679635435297,11.0,1,1,1
1035,7038,127,80,2290,711,0,0.5,0.4902976856003967,0.11677535989997714,0.5097023143996033,5.0,1,1,1
1036,7038,127,76,2290,2300,0,0.5,0.667208437389549,0.30566952999283303,0.33279156261045095,4.0,0,1,0
1037,7038,127,200,6410,1077,0,0.5,0.38410191756169526,0.21607410104088992,0.6158980824383047,14.0,0,1,0
1038,7038,127,194,6410,1077,0,0.5,0.38410191756169526,0.2160741010408922,0.6158980824383047,14.0,0,1,0
1039,7038,127,315,711,1077,0,0.5,0.4560505749892237,0.18653447184055894,0.5439494250107764,13.0,0,1,0
1040,7038,127,82,711,2290,0,0.5,0.7681966172391275,0.03748044483059904,0.23180338276087253,4.0,1,1,1
1041,7038,127,239,1077,6410,0,0.5,0.43274324326885205,0.06385038928854105,0.567256756731148,10.0,1,1,1
1042,7038,123,195,146,3933,0,0.5,0.8808206702270894,0.03373150326929768,0.11917932977291057,2.0,1,1,1
1043,7038,134,343,711,3873,0,0.6183364786982647,0.9977019994732831,0.9831460398987811,0.2389709579232463,4.0,0,0,1
1044,7038,158,313,567,1077,0,0.5,1.0,0.17891512000638968,0.0,1.0,1,1,1
1045,7038,207,342,711,6768,1,0.6951285359022991,1.0,0.7814321019195939,0.3902570718045981,6.0,0,0,0
1047,7038,156,173,3922,1077,0,0.5,1.0,0.22662922480236353,0.0,2.0,1,1,1
1048,7038,156,241,1077,4377,0,0.5,0.8855025759056846,0.07306999912215979,0.1144974240943154,5.0,1,1,1
1049,7038,156,325,1077,4950,0,0.5,0.6982240135974941,0.0607076715787438,0.3017759864025059,6.0,1,1,1
1050,7038,53,51,3811,3341,0,0.5,0.6732458497880726,0.023014173398496974,0.32675415021192744,3.0,1,1,1
1051,7038,53,44,554,920,0,0.5,1.0,0.13291184165040051,0.0,2.0,1,1,1
1052,7038,53,262,7055,3731,0,0.5,0.5215077890441562,0.31448554808668594,0.4784922109558438,5.0,0,1,0
1053,7038,53,326,711,2661,0,0.5,0.5131183037762308,0.32765789675639906,0.4868816962237692,15.0,0,1,0
1054,7038,53,205,1523,359,0,0.5,0.6028403658338026,0.06790181636554422,0.3971596341661974,4.0,1,1,1
1055,7038,53,254,7055,3731,0,0.5,0.5215077890441563,0.31448554808669843,0.4784922109558437,5.0,0,1,0
1056,7038,53,358,711,2661,0,0.5,0.5131183037762308,0.32765789675636925,0.4868816962237692,15.0,0,1,0
1057,7038,53,197,711,359,1,0.5,0.49304467305925215,0.007096847273781665,0.5069553269407479,7.0,1,1,1
1058,7038,103,325,711,4545,0,0.5,0.7567988699354087,0.30730508555418473,0.24320113006459132,5.0,0,1,0
1059,7038,103,84,711,359,0,0.5,1.0,0.14744881036222257,0.0,1.0,1,1,1
1060,7038,103,280,6517,3884,0,0.5,1.0,0.01980161645202264,0.0,1.0,1,1,1
1061,7038,115,198,711,359,0,0.559466534236444,0.9150647333633213,0.7738743775446951,0.2038683351095668,3.0,0,0,0
1062,7038,115,230,711,1523,0,0.5,0.7961316648904333,0.05452859271904953,0.2038683351095667,3.0,1,1,1
1063,7038,56,240,3262,1077,0,0.5,0.8722507855150285,0.058370618669052514,0.12774921448497145,2.0,1,1,1
1067,5450,38,232,1146,4262,1,0.6928792999411728,0.5798854098565362,0.39832833264359274,0.8058731900258094,40.0,0,0,0
1068,5450,38,262,1146,4262,1,0.7277853112964237,0.6281229976489493,0.42207791742189693,0.827447624943898,47.0,0,0,0
1069,5450,38,222,1146,4262,1,0.7573265881412374,0.72574757378491,0.5647085180872697,0.788905602497565,38.0,0,0,0
1070,5450,38,106,1146,1154,1,0.7415823201810194,0.8023056394475023,0.6139322448078135,0.6808590009145365,15.0,0,0,0
1071,5450,38,199,1146,4262,1,0.7089849771148111,0.5339531986202009,0.35800951838004197,0.8840167556094214,33.0,0,0,0
1072,5450,38,362,1146,4262,0,0.7043021040532615,0.5691507858966302,0.38727164051500024,0.8394534222098929,64.0,0,0,0
1073,5450,38,238,1146,4262,1,0.7098195190489909,0.6109983775429462,0.3898591732147824,0.8086406605550356,42.0,0,0,0
1074,5450,38,186,1146,4262,1,0.7336923052145475,0.6168066136024599,0.35038311336229205,0.8505779968266352,31.0,0,0,0
1075,5450,38,286,1146,4262,0,0.6972857842995763,0.6910196353030743,0.505585803425041,0.7035519332960783,58.0,0,0,0
1076,5450,150,155,1146,828,1,0.5,0.3807904738462665,0.2282974784595765,0.6192095261537335,7.0,1,1,1
1077,5450,150,258,1146,4262,0,0.6902809215484962,0.7587662135482205,0.551361604911372,0.6217956295487718,16.0,0,0,0
1080,711,156,113,5036,733,0,0.5,1.0,0.23006882215951358,0.0,3.0,0,1,1
1082,711,156,206,45,3159,0,0.5,0.757376831044005,0.017360623120426584,0.242623168955995,4.0,1,1,1
1083,711,156,267,1147,5230,0,0.6319667798010116,0.8077435571387239,0.5312078586347495,0.4561900024632993,4.0,0,0,0
1085,711,207,278,3159,3155,0,0.5,1.0,0.21250044552901834,0.0,1.0,1,1,1
1086,711,127,307,7038,1077,0,0.5,0.4052416085267269,0.011178408308103396,0.594758391473273,16.0,1,1,1
1087,711,127,194,3262,5421,0,0.5,0.37098759199011333,0.03069812650795577,0.6290124080098867,27.0,1,1,1
1088,711,127,303,1077,7038,0,0.5,0.3680824527444324,0.07459550762781922,0.6319175472555676,19.0,0,1,1
1089,711,127,70,3262,733,1,0.637386641115379,0.6336059268175047,0.26988997161308725,0.6411673554132534,12.0,0,0,0
1090,711,127,306,1077,7038,0,0.5,0.3159200973786811,0.06492798130463477,0.6840799026213189,20.0,1,1,1
1091,711,127,45,3262,5395,0,0.5,0.421466715382901,0.1939328197063743,0.578533284617099,11.0,0,1,0
1092,711,127,113,3262,6410,1,0.5,0.37098759199011333,0.1839289909613974,0.6290124080098867,27.0,0,1,0
1093,711,127,308,7038,1077,0,0.5,0.40524160852672697,0.011178408308103271,0.594758391473273,16.0,1,1,1
1094,711,127,23,5527,4304,0,0.5,0.6754526642287133,0.2824381545515608,0.3245473357712867,3.0,0,1,0
1095,711,127,309,1077,7038,0,0.5,0.2746203523566478,0.058803067784041506,0.7253796476433523,21.0,1,1,1
1096,711,127,72,3262,5395,0,0.5,0.3588326445867466,0.1543938746547133,0.6411673554132534,12.0,0,1,0
1097,711,127,153,3262,5421,0,0.5,0.3709875919901133,0.030698126507958796,0.6290124080098867,27.0,1,1,1
1098,711,53,198,359,7038,0,0.61992987212233,0.6333906016183481,0.3150933713841502,0.6064691426263118,18.0,0,0,0
1099,711,53,113,733,359,0,0.5,0.2705570042785712,0.1456940120654731,0.7294429957214288,14.0,0,1,0
1100,711,53,70,733,359,1,0.6760551081447471,0.7775634430254331,0.30922940269842464,0.5745467732640611,10.0,0,0,0
1101,711,53,183,359,2300,1,0.5,0.3955019759223832,0.12874970585813295,0.6044980240776168,16.0,0,1,1
1102,711,53,195,359,45,1,0.5,0.39550197592238323,0.09249895816530249,0.6044980240776168,16.0,1,1,1
1103,711,53,292,733,45,0,0.5,0.5124068114460892,0.3059074395448997,0.48759318855391076,24.0,0,1,0
1104,711,53,184,359,2300,1,0.5,0.3955019759223832,0.12874970585813258,0.6044980240776168,16.0,0,1,1
1105,711,53,154,359,733,0,0.5657611193235776,0.503666955703215,0.3101440568923894,0.6278552829439403,14.0,0,0,0
1106,711,53,60,733,359,0,0.5,0.4813637152916075,0.18551151142118275,0.5186362847083925,5.0,0,1,0
1107,711,53,205,359,733,0,0.6199298721223301,0.6333906016183483,0.2714009949514768,0.6064691426263118,18.0,0,0,0
1108,711,53,218,733,359,0,0.5,0.5615367956385563,0.02248779049896399,0.4384632043614437,19.0,1,1,1
1109,711,53,294,733,45,0,0.5,0.5124068114460892,0.3059074395448981,0.48759318855391076,24.0,0,1,0
1110,711,53,156,359,2300,0,0.5657611193235776,0.5036669557032151,0.23257766336523264,0.6278552829439403,14.0,0,0,0
1111,711,53,220,733,359,0,0.5,0.5615367956385564,0.02248779049896397,0.4384632043614436,19.0,1,1,1
1112,711,155,73,3262,6410,0,0.622368795451267,0.5528719340255592,0.3046444508757889,0.6918656568769748,11.0,0,0,0
1113,711,155,113,3262,6410,0,0.6236134675992755,0.513842766299535,0.28404089885380596,0.7333841688990161,28.0,0,0,0
1114,711,155,44,3262,3922,1,0.6335084259991057,0.5618273582636288,0.25807001361392246,0.7051894937345826,4.0,0,0,0
1115,711,155,121,3262,6410,1,0.5,0.23206028872826798,0.13071465002240304,0.767939711271732,33.0,0,1,0
1116,711,155,309,1077,4805,0,0.7091104838869784,0.6840476967514711,0.3790180077582726,0.7341732710224858,24.0,0,0,0
1117,711,155,128,3262,6410,0,0.5961718339943244,0.4012027879505932,0.14716789797272528,0.7911408800380555,35.0,0,0,0
1118,711,155,131,3262,6410,0,0.5961718339943244,0.40120278795059333,0.14716789797272495,0.7911408800380555,35.0,0,0,0
1119,711,155,104,3262,6410,0,0.61810461274719,0.6382051199750374,0.3728354934155155,0.5980041055193426,21.0,0,0,0
1120,711,155,316,1077,4805,1,0.5,0.33076925994462675,0.16853055027259442,0.6692307400553732,29.0,0,1,0
1121,711,155,43,3262,4304,0,0.6335084259991057,0.5618273582636288,0.2627538467471325,0.7051894937345825,4.0,0,0,0
1122,711,155,109,3262,6410,1,0.6274017108878297,0.5543693868028783,0.3648954908890049,0.7004340349727811,25.0,0,0,0
1123,711,155,313,1077,4805,1,0.602200387843117,0.5080485289004921,0.26670552878559206,0.6963522467857419,27.0,0,0,0
1124,711,155,70,3262,6410,1,0.641995611514331,0.6415474473828157,0.23573460100636187,0.6424437756458465,10.0,0,0,0
1125,711,162,248,5036,733,1,0.5,0.9859032178742931,0.2850734825645375,0.014096782125706864,4.0,0,1,0
1126,711,162,85,7038,929,1,0.5,0.6072321656740589,0.23033610509218702,0.3927678343259411,2.0,1,1,1
1127,711,162,71,929,7038,0,0.5,1.0,0.22861151659461623,0.0,2.0,1,1,1
1128,711,164,318,3159,0,1,0.5138895919848149,1.0,0.9999999999994581,0.02777918396962975,3.0,0,0,0
1129,711,61,313,5036,1077,0,0.5,1.0,0.04580184335230762,0.0,2.0,1,1,1
1130,711,61,113,733,2457,0,0.5,0.6862632993617456,0.4062143423124471,0.31373670063825443,3.0,0,1,1
1132,711,160,113,3155,4408,0,0.5,0.4405293242421936,0.029695896793518313,0.5594706757578064,12.0,1,1,1
1133,711,160,266,3159,3155,1,0.5,0.4551939634322885,0.19913995690273265,0.5448060365677114,12.0,0,1,0
1134,711,160,223,3159,3155,1,0.5,0.3135776246715711,0.18274797619226885,0.6864223753284289,9.0,0,1,0
1135,711,160,83,3155,4408,0,0.6004101558289645,0.6413496359001224,0.4611201649801915,0.5594706757578065,12.0,0,0,0
1136,711,160,69,3155,4408,0,0.7337685831551565,0.8264841502356393,0.45032848616695936,0.6410530160746737,9.0,0,0,0
1137,711,160,126,3155,5395,0,0.5,0.2697058114756035,0.11597528324547615,0.7302941885243965,14.0,0,1,1
1138,711,160,181,3159,3155,0,0.6657450937906685,0.8439378687773419,0.41891225682466676,0.4875523188039951,7.0,0,0,0
1139,711,160,363,1077,5037,0,0.5,0.3295046159629268,0.048721492919426256,0.6704953840370732,11.0,1,1,1
1140,711,160,111,3155,4408,0,0.5,0.44052932424219354,0.029695896793518476,0.5594706757578065,12.0,1,1,1
1141,711,160,85,3155,4408,0,0.6004101558289645,0.6413496359001225,0.30828137608578393,0.5594706757578064,12.0,0,0,0
1142,711,160,212,3159,3155,0,0.5,0.4112401644484245,0.04921911330719069,0.5887598355515755,8.0,1,1,1
1144,711,123,350,1283,567,0,0.5,1.0,0.030578717474679436,0.0,2.0,1,1,1
1145,711,123,285,3159,1283,0,0.5,1.0,0.05443222244922229,0.0,2.0,1,1,1
1147,711,131,268,3159,497,0,0.5,0.21109528578104472,0.010452290083111765,0.7889047142189552,12.0,1,1,1
1148,711,131,257,3159,497,0,0.712075492517197,0.6896484562994213,0.37627935062470746,0.7345025287349729,11.0,0,0,0
1149,711,103,9,3159,0,0,0.5,1.0,0.9999999999989596,0.0,1.0,1,1,1
1150,711,103,291,2300,7038,0,0.5,0.6315037995543996,0.1076987806471927,0.3684962004456004,5.0,1,1,1
1151,711,103,134,733,359,0,0.5,0.29882970905002376,0.09800736109985518,0.7011702909499762,5.0,1,1,1
1152,711,169,319,545,1283,0,0.5,0.7580895180660266,0.07911827313607643,0.24191048193397335,5.0,1,1,1
1153,711,169,235,545,2617,0,0.5,0.5272161112246253,0.14566839425034175,0.4727838887753747,3.0,1,1,1
1154,711,169,222,45,545,0,0.0,0.0,0.0,0.0,2.0,1,1,1
1155,711,169,7,6805,0,0,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
1156,711,169,265,2617,545,0,0.5,0.4653492511153104,0.1648408640025907,0.5346507488846897,3.0,1,1,1
1157,711,169,315,545,1283,0,0.5,0.7580895180660266,0.07911827313607837,0.24191048193397335,5.0,1,1,1
1158,711,90,135,359,2300,0,0.6997132800318622,0.6101143694821817,0.31268889614599843,0.7893121905815426,9.0,0,0,0
1159,711,90,300,733,359,0,0.5,0.3291726173163873,0.12348426237005451,0.6708273826836126,10.0,0,1,1
1160,711,90,202,733,359,0,0.5,0.5330737008384924,0.1627785484277814,0.46692629916150763,7.0,0,1,0
1161,711,163,169,146,0,0,0.5,1.0,0.9999999999877541,0.0,2.0,0,1,1
1162,711,163,258,3159,146,1,0.8862315833867744,0.9999999999999999,0.9929838900475333,0.7724631667735491,10.0,0,0,0
1163,711,208,118,5037,3155,0,0.5,1.0,0.8076286923801004,0.0,3.0,0,1,0
1165,711,115,354,7038,5807,0,0.6978857121404445,0.9778633989845467,0.4488533710927588,0.4179080252963423,7.0,0,0,0
1166,711,115,153,3262,5395,0,0.5,0.6731491825240126,0.09747728997952758,0.32685081747598743,4.0,1,1,1
1167,711,56,144,776,5037,0,0.5,1.0,0.05350674878460696,0.0,1.0,1,1,1
1168,711,56,257,1183,2624,0,0.5,1.0,0.23152153266504272,0.0,2.0,1,1,1
1169,711,145,244,846,6279,0,0.5,0.568874072230784,0.32433587347798193,0.431125927769216,2.0,1,1,1
1170,711,191,313,2290,1077,0,0.5,1.0,0.773835603659942,0.0,1.0,1,1,1
1171,711,142,180,359,2244,0,0.5,1.0,0.2960707198361381,0.0,3.0,0,1,1
1172,711,120,146,146,0,1,0.7848162656382929,1.0,0.9999999999974419,0.5696325312765858,3.0,0,0,1
1173,711,6,214,2624,3211,1,0.5,1.0,0.11826912311833448,0.0,1.0,1,1,1
1176,4362,224,197,146,5036,1,0.5,0.5969597789183154,0.36849465064108744,0.4030402210816846,5.0,1,1,1
1179,3535,156,113,6410,1171,0,0.5,1.0,0.3333333333324085,0.0,1.0,1,1,1
1180,3535,155,179,5037,6410,0,0.7101818310644461,0.8145706465689052,0.6369309395940813,0.6057930155599869,9.0,0,0,0
1181,3535,53,289,3262,6410,0,0.5,1.0,0.05934280798970998,0.0,1.0,1,1,1
